0;14605;16430
1;19568;9535
17445;5981
17446;5981
17447;11800
17448;11800
17449;18498
17450;18498
17451;18498
17452;18498
17453;18498
17454;11444
17455;18498
17456;18498
17457;18498
17458;18498
17459;10449
17460;3387
17461;3387
17462;3387
17463;3387
17464;3387
17465;3387
17466;3387
17467;3387
17468;3387
17469;3387
17470;17960
17471;17960
17472;864
17473;864
17474;17960
17475;864
17476;864
17477;864
17478;864
17479;864
17480;14605
17481;14605
17482;14605
17483;14605
17484;14605
17485;14605
17486;14605
17487;14605
17488;14605
17489;14605
17490;4260
17491;4260
17492;4260
17493;4260
17494;4260
17495;4260
17496;4260
17497;4260
17498;4260;85;21349
17499;4260
17500;2111
17501;13616
17502;13616;5437
17503;15074;5;9834;13616;2451;5437;4965
17504;13616;5;5437
17505;13616;2451;5437
17506;5;9834;13616;2451;5437;4965
17507;9216;15074;5;9834;20037;13616;4965;5437;12095
17508;15074;580;5;9834;17154;13616;5437;4965
17509;13616;9834;5;5437
17510;13616;5
17511;7141
17512;7141
17513;7141
17514;7141
17515;7141
17516;7141
17517;7141
17518;7141
17519;7141
17520;7141
17521;21313;14234;17526
17522;21313;14234;13973;17526
17523;21313
17524;21313
17525;21313;14234;13973;17526
17526;21313;227;17521;17522;10069;10070;14234;12445;17525
17527;21313
17528;21313;13973
17529;21313
17530;21313;6933;13973
17531;1667
17532;1667;3526;9100;14925;8118;8121;11807
17533;1667
17534;1667
17535;1667
17536;1667
17537;1667;9685
17538;1667
17539;1667
17540;16017;1667
17541;2841
17542;5954
17543;5954
17544;5954
17545;5954
17546;5954
17547;5954
17548;5954
17549;5954
17550;5954
17551;5954
17552;12794;13037
17553;12794
17554;17561;22079;22080;22081;22082;22083;22084;22085;22086;22088;22089;16999;17000;17001;17002;17003;17004;17005;17006;20082;20083;20084;20085;20086;20087;20088;20089;20090;14971;14972;14973;14974;14975;14976;14977;14978;14979;14980;19589;13761;13762;20091;13763;17556;17557;17558;17559;17560;13764;8355;8356;8357;8358;8359;8360;8361;8362;8363;8364;13768;13769;11214;11215;11216;8059;8060;8061;13767;19588;16668;16669;16670;16671;16672;16673;16674;16675;16676;16677;5942;5943;5944;5945;5946;5947;5948;5949;5950;5951;13130;13131;17555;11640;11641;11642;11643;11644;11645;11646;11647;11648;11649;1432;3477;3478;3479;3480;3481;3482;3483;3484;3485;3486;2976;2977;2979;2980;2981;2982;935;936;937;938;939;940;941;942;943;944;8637;8638;13760;8641;8642;8643;8644;13765;13766;9159;9160;9161;9162;9163;9164;9165;9166;9167;9168;11217;11218;11219;11220;11221;11222;11223;2983;2984;2985;2986
17555;17554
17556;17554
17557;17554
17558;17554
17559;17554
17560;18801;17554
17561;17554
17562;5954
17563;5954
17564;5954
17565;5954
17566;5954
17567;5954
17568;5954
17569;5954
17570;5954
17571;5954
17572;13654
17573;13654
17574;13654
17575;13654
17576;13654
17577;13654
17578;13654
17579;13654
17580;13654
17581;13654
17582;17584;22268;19036;19917;7598
17583;17584;22192;22268
17584;17728;17724;8748;17582;17583;11344;17585;3507;3508;4309;18665;568;18361;3323;4316
17585;17584
17586;11800;9578;20772;18677
17587;9578;18675;9276;18678;4015
17588;9578;18678
17589;12097;9578;12095
17590;12097;9578
17591;9578;15494
17592;17593
17593;13359;5705;5706;5707;5708;5709;5710;5711;5712;5713;5714;13912;2139;13970;13971;13972;13973;13974;13975;13976;21657;13978;13979;12445;19614;12447;12449;17592;17594;17595;17596;17597;17598;17599;17600;17601;10448;8914;8915;8916;8917;8918;8919;8920;8921;8922;8923;22249;22250;7918;7923;12073;17154;7468;18190;6424;3870;3872;12070;22312;22313;22314;22315;22316;22317;22318;22319;22320;22321;19804;19805;19806;19807;19808;19809;19810;19811;19813;19814;17266;20869;6551;6552;6553;6554;13977;6569;6574;19911
17594;17593
17595;15449;17593
17596;17593
17597;17593;13973
17598;17593
17599;17593
17600;17593;17154
17601;17593
17602;17606
17603;17606
17604;17606
17605;17606
17606;9537;9538;17603;17604;3845;3847;17608;17609;17610;13537;1292;17602;17611;16184;18329;21607;12445;17607;17605
17607;17606
17608;17606
17609;17606
17610;14605;17606
17611;17606
17612;16217
17613;16217
17614;16217;1247
17615;16217
17616;16217
17617;16217
17618;16217
17619;16217
17620;16217
17621;16217
17622;14199
17623;14199
17624;14199
17625;14199
17626;14199
17627;14199
17628;14199
17629;14199
17630;14199
17631;14199
17632;1160;16017
17633;1160
17634;1160;16017
17635;1160;2841
17636;1160
17637;1160;16017
17638;1160;16017
17639;21473
17640;5899
17641;15198;14919
17642;15198;14919
17643;19036
17644;19036
17645;19036
17646;15036
17647;19036
17648;19036
17649;19036
17650;19036
17651;19036
17652;19036
17653;17119
17654;17119
17655;17119
17656;17119
17657;1033
17658;1033
17659;15092;1830
17660;17119
17661;15092
17662;15092
17663;15092
17664;15092
17665;15092
17666;15092
17667;15092
17668;15092
17669;9296;18214;20710;975
17670;5489
17671;5489
17672;5489
17673;5489
17674;5489
17675;10528;5489
17676;5489
17677;5489
17678;5489
17679;6913
17680;6913
17681;6913
17682;6913
17683;6913
17684;6913
17685;6913
17686;6913
17687;6913;17772;17781;17774;17773
17688;6913
17689;19886
17690;3082;19886
17691;19886
17692;19886
17693;19886
17694;19886
17695;19886
17696;19886
17697;19886
17698;3082;19886
17699;11773
17700;18625;19842;12324;14449;4019;11773;16607
17701;14449;11773;5590
17702;11773;5590
17703;11773
17704;11773
17705;11773
17706;11773
17707;20794;3709;11773
17708;14449;11773
17709;19275
17710;15199
17711;15199
17712;15199
17713;15199
17714;15199
17715;15199
17716;15199
17717;15199
17718;15199
17719;15199
17720;14561;8875;17389;18352;12951;22268
17721;17795;11504;3984;3222;9371;14320;6299;6055;6056;18352;17726;14325;14326;17869;4310;19416;19417;14561;9450;9451;9452;9456;14321;3314;3317;3318;14327;14328;14329;14330;3324
17722;18352;14561
17723;8875;17389;5998;18317;18352;12951;16315;3293
17724;14561;18352;8875;20559;17584;11509;3222;3323
17725;14561;8875;18317;20559;18352;11509;3323;22268
17726;18352;14561;3222;17721
17727;13441;13324;18317;14096;14097;9374;9375;9376;8875;18352;11337;7883;8015;19935;19936;14561;19938;19940;19944;11500;17392;11505;11506;11507;11508;3323;22268
17728;14561;18352;11337;8875;18317;20559;17584;11509;88;16315
17729;14561;8875;5998;18352;3222;12951;16315;3293
17730;7808;11809;1667;9100
17731;11809;11079;1667;4695
17732;824;11809;5154;19573
17733;8185;11809;16822;11079
17734;3718;10640;11809;5154;3880;10415;947;10039;824;14399;8128;12226;7620;12741;11079;4689;21725;5490;19571;9204;19573;8185;9535
17735;15132;15133;15134;15135;9379;9380;9381;9382;9383;9384;9385;9386;9387;9388;17738;17739;15139;1113;1114;1115;1116;1117;1118;1119;1120;1121;1122
17736;11809;16994
17737;11809;4136;5929;13586;14926;16815;5490;11672;8185;9756;8511
17738;17735
17739;17735
17740;9685
17741;9685
17742;9685
17743;9685
17744;9685
17745;9685
17746;9685
17747;9685
17748;9685
17749;9685
17750;9401
17751;9401
17752;14313;5925
17753;5925
17754;5925
17755;5925
17756;14313;5925
17757;5925
17758;5925
17759;14313;5925
17760;5925
17761;14313;5925
17762;5354
17763;5354
17764;5354
17765;5354
17766;5354
17767;5354
17768;5354
17769;5354
17770;5354
17771;5354
17772;17687
17773;17687
17774;17687
17775;15394
17776;15394
17777;15394
17778;15394
17779;15394
17780;22223;22224;3666;21658;3674;3675;3676;3677;3678;3679
17781;17687
17782;6999;4803;142;6899
17783;6999
17784;10175
17785;18553;10175
17786;17012;6933
17787;6933
17788;6899;6999
17789;6999
17790;21473;18498;2892;16134;10175
17791;4153;18625;10175
17792;17795
17793;17795
17794;13353
17795;17792;17793;17800;12169;12170;12171;12172;12173;12174;12175;3984;3985;3986;3987;3988;3989;3990;3991;3992;3993;12178;17801;17721;12176;12177;9449;9450;9451;9452;9453;9454;9455;9456;9457;9458
17796;13353
17797;13353
17798;13353
17799;13353
17800;17795
17801;17795;3310
17802;17806
17803;17806
17804;17806
17805;17806
17806;11904;11905;11906;20355;20356;20357;20353;17802;17803;17804;17805;17808;17809;17810;17811;20352;6952;6953;6954;6955;6956;6957;6958;6959;6960;20354;15183;15184;15185;15186;15187;15188;15189;15190;15191;15192;20351;20348;20349;20350;11897;11898;11899;11900;11901;11902;11903
17807;16416;21441;5058;5059;5061;5067;22297;9058;13645;2065;5907;22293;17269;19126;19127;19124;10586;19130;10015
17808;17806
17809;17806
17810;17806
17811;17806
17812;6913;18558
17813;18558
17814;13428;18558
17815;6913;18558
17816;6913;18558
17817;6913;18558
17818;6913;18558
17819;13428;18558
17820;6913;18558
17821;6913;18558
17822;12991
17823;3457
17824;3457
17825;3457
17826;3457
17827;14110
17828;3457
17829;3457
17830;20413
17831;20413
17832;6500;20413
17833;20413
17834;6500;20413
17835;20413
17836;20413
17837;20413
17838;16017;20413
17839;6500;20413
17840;1830
17841;1830
17842;1830
17843;1830
17844;1830
17845;1830
17846;1830
17847;1830
17848;1830
17849;1830
17850;14507
17851;14507
17852;14507
17853;14507
17854;14507
17855;14506
17856;14506
17857;14506
17858;14506
17859;14506
17860;262
17861;262
17862;777
17863;4057
17864;4057
17865;262
17866;4057
17867;262
17868;262;20287
17869;17721;2111
17870;262
17871;4057
17872;14945
17873;14945
17874;14945
17875;14945
17876;16736;10182
17877;14945
17878;16217;12562;17879;20455
17879;2309;3078;11275;16217;18212;5551;1204;10449;17878;17880;17881;16223;16224;5987;20452;20453;20454;20455;20456;20457;20458;20459;7916
17880;2305;2306;2309;3078;2311;2313;2314;11275;12562;4119;20772;10792;4015;1204;12097;4936;2132;17879;16217;2650;14688;14690;5987;20452;20453;14697;20458;20459;7533;7282;12659;20457;18212
17881;20458;16223;20455;17879;5551
17882;9535
17883;9535
17884;9535
17885;9535
17886;9535
17887;9535
17888;947;10415;9535
17889;9535
17890;9535
17891;19573;9535
17892;1289
17893;1289;13867
17894;1289
17895;1289
17896;1289
17897;1289
17898;1289
17899;1289
17900;7938;13867
17901;7938
17902;19892;2278;17903
17903;1856;1857;1858;1859;1860;1861;1862;1863;1864;10794;19415;11810;17902;19213;7281;10230;16311;10684;21649
17904;2888;7040;12747;12752
17905;640;641;642;643;645;7040;8864
17906;7040;580
17907;7040;7488;15787;7489;15788;7490;10000;10001;10002;7491;10006;10007;10008;7492;21669;7493;21664;21665;21666;21667;21668;7494;15782;15783;15784;15785;15786;7495;10009;15789;15790;15791;7496;21663;7487;1728;1729;1730;1731;1732;1733;1734;1735;1736;1737;13407;13408;21670;21671;21672;10003
17908;7040
17909;7040
17910;7040
17911;7040
17912;12086
17913;12086
17914;12086;4119
17915;12086
17916;20179;12086
17917;12086
17918;12086
17919;12086
17920;10294
17921;12086;4119
17922;3387
17923;15348
17924;15348
17925;15348
17926;15348
17927;3516
17928;3516
17929;3516
17930;15348
17931;3341;11278;12527;20772;12090;12091;12092;12093;12094;12095;12096;12097;12099;15690;12301;19154;10451;4576;9574;9575;9576;9577;9578;9579;9580;9581;9582;9583;20691;15732;18677;15735
17932;3516
17933;15354
17934;15354
17935;8172
17936;8172
17937;3387
17938;15354
17939;15354
17940;15354
17941;15354
17942;15354
17943;7040;15354
17944;8172
17945;8172
17946;14126
17947;14126
17948;14126
17949;14126
17950;14126
17951;14126
17952;14126
17953;14126
17954;14605;14126
17955;14126
17956;17957
17957;19464;21015;17956;12918;12919;12920;12921;12922;12923;12924;12925;12926;12927;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;4845;4846;4847;4848;4849;4850;4851;21236;21237;21238;21239;21240;21241;21242;13051;13052;13053;13054;13055;13056;13057;13058;13059;13060;7947;7948;10541;10542;10543;10544;10545;10546;10547;10548;10549;10550;3915;3916;3918;3919;3920;3921;3922;3923;3924;3925;21373;21374;21375;21376;21377;21378;21379;21380;21381;21382;4852;4853;4854;18886;18887;18888;18889;18890;18891;18892;18893;18894;18895;21243;21244;21245
17958;10513;13869
17959;9620;9621;9622;9623;9624;9625;9626;9627;9628;9629
17960;7938;7939;7941;7942;17474;11534;22288;10513;2194;2195;2196;5909;17432;10522;20767;21409;3362;13869;20290;12349;17470;17471;12353;12354;12356;1358;1359;222;4834;870;17425;17426
17961;10513;13869;2191
17962;10513;7938
17963;10513
17964;10513;7938;13867
17965;10513;13867;2196;13862
17966;10513;13867
17967;10513
17968;12141
17969;12141
17970;4098;4099;7557;21740;13837;6707;17972;17973;17974;17975;17976;17977;5192;3943;3944;3945;3946;3947;3948;3949;3950;3951;3952;627;628;629;10104
17971;6136;6500;12141;20413
17972;17970
17973;17970
17974;17970
17975;17970
17976;17970
17977;17970
17978;17986
17979;17986
17980;11509;20559
17981;11509;20559
17982;20559
17983;11509;20559
17984;20559
17985;11509;20559
17986;644;646;647;648;649;12958;16695;17978;17979;8384;17987;8378;5219;10096;3954;3955;3956;3957;3958;3959;3960;3961;3962;3963
17987;17986
17988;4803
17989;4803;5628;3742
17990;4803
17991;4803;14374
17992;4803
17993;4803
17994;4803
17995;4803
17996;4803
17997;4803
17998;3815
17999;3815
18000;3815
18001;3815
18002;3815
18003;3815
18004;3815
18005;3815
18006;3815
18007;3815
18008;7431;7432;7434;9642;9643;9644;9645;9647;9650;9651;14165;14167;14168;18009;18010;18011;18012;18013;18014;18015;18016;18017;1403;9960;1401;1659;1404;1405;1406
18009;18008
18010;18008
18011;18008;7434;9644;7437;5926
18012;18008;7434
18013;18008;9644
18014;18008;7434
18015;18008;7434;9644;7437
18016;18008;7434
18017;18008;7434
18018;9648
18019;9648
18020;9728;9729;9730;9731;13014;19735;4004;4008;4009;4012;4013;9648;9649;14161;13011;13012;13013;14166;21336;21338;21339;21342;18021;18023;18026;18027;1392;14163;1400;14164
18021;9648;18020
18022;9648
18023;1392;9648;18020
18024;9648
18025;9648
18026;1392;9648;18020
18027;1392;9648;18020
18028;18035
18029;18035
18030;18035
18031;4015
18032;18035
18033;18035
18034;16956;4015
18035;9345;5638;12157;14697;18028;18029;18030;1789;18032;18033;20594;4023;11677;4026;4027;4028;4029;19199
18036;9663
18037;4015
18038;4676
18039;4676
18040;4676
18041;4676
18042;13049
18043;13049
18044;13049
18045;13049
18046;13049
18047;13049
18048;13049
18049;13049
18050;13049;437
18051;13049
18052;8675
18053;17338;8675;8990
18054;8675
18055;5954;8675
18056;14506;8675
18057;8675
18058;14506;8675
18059;17338;8675;8990
18060;8675
18061;5954;8675
18062;1667
18063;7808;1667
18064;1667;11079;13586;14926;16815;1489;5490;21205;16822;11807;9756;14398;8511
18065;1667
18066;1667
18067;12650;1667;9685
18068;1667
18069;1667
18070;1667
18071;1667
18072;7985;7349;12991
18073;7985
18074;7985;13883;18079
18075;13883;7985;12435;18079
18076;7985
18077;7985;7349;12991
18078;7985
18079;2567;2569;2570;12430;19949;12435;12436;12438;18074;18075;18080;1520;22193;22190;7985;5554;13877;13878;7481;13883;13884;7486;12991;10053;10054;10055;10056;10058;21612;4066;4067;19025;4968;4969;4970;4972;4973;4974;1519;4976;4977;1526
18080;7985;12435;18079;12991
18081;7985
18082;20830
18083;20830
18084;20830
18085;20830
18086;20830
18087;20830
18088;20830
18089;20830
18090;20830;12095
18091;20830
18092;21473
18093;21473
18094;21473
18095;21473
18096;21473
18097;21473
18098;21473
18099;21473
18100;21473
18101;21473
18102;10655
18103;11444
18104;11444
18105;11444
18106;11444
18107;11444
18108;3082;11444;19917
18109;11444
18110;11444
18111;11444
18112;11444
18113;4287
18114;4287
18115;4287
18116;4287
18117;4287
18118;4287
18119;4287
18120;4287
18121;4287
18122;4287
18123;12245
18124;12245
18125;10561;5954;22052;710;10566;10567;10569;18127;18128;18129;18130;6387;18132;22076;16927
18126;11747;12245
18127;5954;18125
18128;18125
18129;5954;18125
18130;18125
18131;9710;9711;9712;9713;20114;9786
18132;5954;18125
18133;20257
18134;20257;14605
18135;2296
18136;20257
18137;2296
18138;2296
18139;2296
18140;20257
18141;2296
18142;2296
18143;7598;15903
18144;11232;13120;6850;8067;6852;6853;16637;6851;13824;15068;15069;6846;15903
18145;15903
18146;7040;580;15903
18147;7598;15903
18148;15903
18149;8990;15903
18150;15903
18151;12407
18152;12407
18153;5929;9756
18154;5929
18155;14126;4134
18156;5929;9535
18157;5929
18158;5929
18159;5929
18160;14126;4134
18161;5929
18162;4134
18163;21998
18164;10373
18165;21998
18166;21998
18167;21998
18168;21998
18169;2317
18170;2317
18171;2317
18172;2317
18173;2317
18174;10373
18175;14945
18176;14945
18177;2191
18178;2191
18179;2191
18180;2191
18181;2191
18182;2191
18183;2191
18184;2191
18185;20696;14126
18186;4057
18187;2191
18188;2191
18189;20696;14126
18190;20520;5161;8815;19122;20696;17593;5146;4015;1789;12830
18191;20696;14126
18192;20696;14126
18193;21473
18194;21473
18195;21473
18196;21473
18197;21473
18198;21473
18199;21473
18200;21473
18201;21473
18202;21473
18203;262
18204;4057
18205;262;20287
18206;10449;2309
18207;2309
18208;10449;2309
18209;4057
18210;2309;12527
18211;20455;2309;5551
18212;6497;15079;20455;2309;4166;5542;4168;4394;11275;4397;4015;10449;15730;1204;17879;17880;9076;3078;20458;20459
18213;10449;2309
18214;16956;2309;17669
18215;4057
18216;6899;3030;262
18217;4057
18218;262
18219;14884
18220;14884
18221;5489;14884
18222;14884
18223;14884
18224;14884
18225;14884
18226;14884
18227;14884
18228;14884
18229;4186
18230;4186
18231;4186
18232;4186
18233;4186
18234;4186
18235;4186
18236;4186
18237;18238
18238;9040;9041;812;813;814;815;816;817;818;819;9044;9045;9046;9047;9048;9043;9039;9042;18237
18239;9834
18240;9834
18241;9834
18242;9834
18243;9834
18244;9834
18245;9834
18246;9834
18247;9834
18248;9834
18249;19036
18250;19036
18251;19036
18252;19036
18253;19036
18254;19036
18255;19036
18256;19036
18257;88;14313;19036;22188
18258;19036
18259;12772
18260;12772
18261;3064;12772;14614
18262;12772
18263;12772
18264;12913
18265;14428;12772;3510
18266;12772
18267;12913
18268;12772
18269;14040
18270;15200
18271;15200
18272;17012
18273;15200
18274;15200
18275;15200
18276;15200
18277;15200
18278;15200
18279;15200
18280;15200
18281;7093
18282;7093
18283;17012
18284;17012
18285;17012
18286;4260
18287;4260
18288;4260
18289;4260
18290;4272;4260
18291;4260
18292;4260
18293;4260
18294;4260
18295;4260
18296;2234
18297;5524
18298;18304;18305;10925;10916;10917;10918;10919;10920;10921;10922;10923;10924;2605;2606;2607;2608;9033;5185;9029;9030;9032;3017;9035;9036;9037;9038;19280;19281;19282;19283;19284;19285;19286;19287;19288;19289;7479;12772;12773;12774;12775;12776;12777;12778;12779;12780;12781;21102;21103;21104;21105;21106;21107;21108;21109;21110;21111
18299;5524
18300;5524
18301;2234
18302;2234
18303;5524
18304;18298
18305;18298
18306;9952
18307;9952
18308;9952
18309;9952
18310;9952
18311;9952
18312;9952
18313;9952
18314;9952
18315;9952;1789
18316;15689
18317;2519;9370;17263;9374;18352;17725;8873;8875;16303;16304;16305;16306;18360;18361;17723;14269;14270;17727;17728;18761;2254;2511;2258;2259;2260;2261;4310;5079;20060;17388;11503;11505;3324;4309
18318;20860
18319;20860
18320;20860;7434;9644;18334;7423
18321;15689;6364
18322;1672;9644;20860;1972;7437
18323;20860;7434;9644;7437
18324;1376;14362;20860;142
18325;13537;3682;20312;11845;11846;11847;11848;4905;7434;11851;7437;20311;11856;11857;16280;10452;11849;14424;20860;11850
